# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.817098732587448,4.402487660073711,2.482691293808678,0,3.0,1.9871778521902361,180.0,0.0,0.1288957107254756
 0.05513000872234535,1.8216534301108134,4.402685143911055,2.482691293808678,0.16539002616703605,3.0,1.9871778521902361,-179.99289397834343,22.45584110721841,0.9060569829457799
 0.07865716346833947,1.8263683592014601,4.402933151671928,3.0110133424896612,0.23597149040501839,2.9999999999999996,1.777716180037601,-179.97157703549698,26.419189157304384,1.918732778835637
 0.09717172591070489,1.8312423428807003,4.403231270354234,3.5001530698192367,0.29151517773211466,3.000000000000001,1.596432503413266,-179.936052537653,28.39818355837261,3.1104077953826703
 0.11315883962140758,1.8362742041698457,4.403579086955871,3.954158059544347,0.3394765188642227,2.9999999999999982,1.4387794423134193,-179.88632609454157,29.30988708522368,4.435518449484139
 0.12756990266287616,1.841462766090208,4.403976188474739,4.376544690067831,0.38270970798862847,3.0000000000000018,1.3010543328857576,-179.82240555854446,29.573418170802032,5.864917452255295
 0.14088714637943958,1.8468068516630993,4.404422161908739,4.770381107380247,0.4226614391383188,3.000000000000002,1.1802235405504677,-179.74430102345525,29.422724951604167,7.378280293614608
 0.15339361088033238,1.8523052839098315,4.4049165942557735,5.138355372507017,0.4601808326409972,3.000000000000002,1.0737868728668627,-179.65202482288552,29.001606075156307,8.960662788975347
 0.1652714481648095,1.857956885851716,4.405459072513738,5.482831730456227,0.49581434449442857,3.000000000000005,0.9796722019915836,-179.545591528317,28.403514773646158,10.600675896945457
 0.17664558908642722,1.8637604805100647,4.406049183680537,5.805897310160929,0.5299367672592818,3.000000000000007,0.8961530047036098,-179.42501794680075,27.691355254747837,12.289410556792609
 0.18760582415020693,1.8697148909061896,4.4066865147540675,6.109401072987597,0.562817472450621,2.9999999999999973,0.8217834214256883,-179.290323118303,26.908448595941074,14.019756196044012
 0.19821904762740034,1.8758189400614025,4.407370652732234,6.394986451360891,0.5946571428822013,3.0000000000000107,0.755346784662464,-179.14152831269863,26.0850695642236,15.785945075210083
 0.2085365348294912,1.8820714509970151,4.408101184612931,6.664118822755417,0.6256096044884739,3.0000000000000053,0.6958145865315298,-178.97865702641224,25.24255423931531,17.58323506692127
 0.21859850846692117,1.8884712467343396,4.408877697394065,6.918108738052804,0.6557955254007638,2.9999999999999973,0.6423135735076207,-178.80173497870814,24.395984487840117,19.407681735520637
 0.22843713183687367,1.8950171502946873,4.4096997780735325,7.158131641167867,0.6853113955106214,3.0000000000000058,0.5940992195712913,-178.61079010762845,23.55599629258073,21.255970390700423
 0.2380785426160372,1.9017079846993705,4.410567013649233,7.3852446777370915,0.714235627848112,3.0000000000000058,0.5505342245224393,-178.40585256558197,22.730027045751072,23.125289751526015
 0.2475442770285242,1.9085425729697008,4.411478991119071,7.600401076940816,0.742632831085573,3.0,0.511070999521783,-178.1869547145822,21.92319238329016,25.013235261065113
 0.2568522930054583,1.9155197381269897,4.412435297480942,7.804462501909882,0.7705568790163754,3.000000000000003,0.4752373328794966,-177.9541311211374,21.138912221288965,26.917734006455863
 0.2660177216513575,1.9226383031925498,4.41343551973275,7.998209693526033,0.798053164954073,3.0,0.4426246005336471,-177.70741855079194,20.3793632679556,28.836985681861922
 0.27505342986808523,1.929897091187692,4.414479244872394,8.182351673657978,0.8251602896042562,3.0000000000000124,0.4128780309229896,-177.44685596232068,19.645809609430323,30.769415658311285
